,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
309,2017-12-03,1.0334448160535117,28.652549245219614,2.8993809621731823,2.8993809621731823,28.643776503704842,28.662324969220613,22.03730200851339,40.144174304565226,2.8993809621731823,2.8993809621731823,2.8993809621731823,2.8993809621731823,31.551930207392797
310,2017-12-10,1.0367892976588629,28.666296158553113,8.134452202971318,8.134452202971318,28.65591335866624,28.67750000085387,27.35767585764339,46.24125012078014,8.134452202971318,8.134452202971318,8.134452202971318,8.134452202971318,36.80074836152443
311,2017-12-17,1.040133779264214,28.680043071886608,13.061824629592408,13.061824629592408,28.667857286477517,28.692689979912394,32.95194906239865,50.359476260945115,13.061824629592408,13.061824629592408,13.061824629592408,13.061824629592408,41.741867701479016
312,2017-12-24,1.0434782608695652,28.693789985220107,18.168566494895956,18.168566494895956,28.6799212571722,28.707968369901153,37.31955595260564,55.658276222692706,18.168566494895956,18.168566494895956,18.168566494895956,18.168566494895956,46.86235648011606
313,2017-12-31,1.0468227424749164,28.707536898553606,22.951104097366755,22.951104097366755,28.692027018358562,28.723739860537624,43.00234110234,60.73923269664974,22.951104097366755,22.951104097366755,22.951104097366755,22.951104097366755,51.658640995920365
314,2018-01-07,1.0501672240802675,28.721283811887105,25.615778126498387,25.615778126498387,28.704487787930972,28.739290111103088,45.603423381923214,63.10050170340456,25.615778126498387,25.615778126498387,25.615778126498387,25.615778126498387,54.33706193838549
315,2018-01-14,1.0535117056856187,28.7350307252206,24.26689088239874,24.26689088239874,28.716965793357502,28.75523061601116,43.88386605171586,61.86424495496149,24.26689088239874,24.26689088239874,24.26689088239874,24.26689088239874,53.00192160761934
316,2018-01-21,1.0568561872909699,28.7487776385541,18.59592067722081,18.59592067722081,28.729116397207967,28.77097948557288,37.97632932607202,56.06001771588338,18.59592067722081,18.59592067722081,18.59592067722081,18.59592067722081,47.344698315774906
317,2018-01-28,1.060200668896321,28.762524551887594,10.46438285285472,10.46438285285472,28.741582319776597,28.78623618787015,30.714143030634244,48.54662577400982,10.46438285285472,10.46438285285472,10.46438285285472,10.46438285285472,39.22690740474231
318,2018-02-04,1.0635451505016722,28.77627146522109,2.7838785188478377,2.7838785188478377,28.753444122703762,28.80149106521299,22.651715073943958,40.27038605682243,2.7838785188478377,2.7838785188478377,2.7838785188478377,2.7838785188478377,31.56014998406893
319,2018-02-11,1.0668896321070234,28.79001837855459,-2.3123892791489165,-2.3123892791489165,28.76553702946675,28.817140673471947,17.053282939036734,35.16523969067001,-2.3123892791489165,-2.3123892791489165,-2.3123892791489165,-2.3123892791489165,26.47762909940567
320,2018-02-18,1.0702341137123745,28.80376529188809,-4.46188531844631,-4.46188531844631,28.777520030341314,28.83327242458715,15.666399855880018,33.23260226841704,-4.46188531844631,-4.46188531844631,-4.46188531844631,-4.46188531844631,24.34187997344178
321,2018-02-25,1.0735785953177257,28.817512205221586,-4.620966066313378,-4.620966066313378,28.78944115125844,28.849640840253652,15.46664853484461,33.33927189984322,-4.620966066313378,-4.620966066313378,-4.620966066313378,-4.620966066313378,24.196546138908207
322,2018-03-04,1.0769230769230769,28.83125911855508,-3.897695826332419,-3.897695826332419,28.801589123429537,28.865881364075754,15.5794931091945,34.62053159979569,-3.897695826332419,-3.897695826332419,-3.897695826332419,-3.897695826332419,24.93356329222266
323,2018-03-11,1.080267558528428,28.84500603188858,-2.8056488315338255,-2.8056488315338255,28.813627048870085,28.88129919443957,16.587569036330663,34.638356125055296,-2.8056488315338255,-2.8056488315338255,-2.8056488315338255,-2.8056488315338255,26.039357200354754
324,2018-03-18,1.0836120401337792,28.858752945222076,-1.3677390225034889,-1.3677390225034889,28.82568160545336,28.896964828335346,18.855211815052886,36.779088266656714,-1.3677390225034889,-1.3677390225034889,-1.3677390225034889,-1.3677390225034889,27.491013922718587
325,2018-03-25,1.0869565217391304,28.872499858555575,0.38564929206726045,0.38564929206726045,28.837955548929273,28.912886962980192,20.330747634761373,38.47771053147357,0.38564929206726045,0.38564929206726045,0.38564929206726045,0.38564929206726045,29.258149150622835
326,2018-04-01,1.0903010033444815,28.88624677188907,2.160389860292616,2.160389860292616,28.848308368363433,28.92878316878801,22.275916216676134,40.10623023062163,2.160389860292616,2.160389860292616,2.160389860292616,2.160389860292616,31.046636632181688
327,2018-04-08,1.0936454849498327,28.899993685222572,3.5464309909727887,3.5464309909727887,28.8604666208945,28.944320675712678,23.267611079587716,41.35690656154636,3.5464309909727887,3.5464309909727887,3.5464309909727887,3.5464309909727887,32.44642467619536
328,2018-04-15,1.0969899665551839,28.913740598556068,4.283435602920695,4.283435602920695,28.871012862257032,28.960058277144984,23.9383401222616,42.4369098959405,4.283435602920695,4.283435602920695,4.283435602920695,4.283435602920695,33.197176201476765
329,2018-04-22,1.100334448160535,28.927487511889563,4.359742973302443,4.359742973302443,28.882094521490195,28.97653666598754,24.869728881749033,42.87950487918356,4.359742973302443,4.359742973302443,4.359742973302443,4.359742973302443,33.287230485192005
330,2018-04-29,1.1036789297658862,28.941234425223062,3.9260214309462307,3.9260214309462307,28.89382462024229,28.992924987427426,23.09777188398045,41.850177774725076,3.9260214309462307,3.9260214309462307,3.9260214309462307,3.9260214309462307,32.867255856169294
331,2018-05-06,1.1070234113712374,28.95498133855656,3.159033756201413,3.159033756201413,28.90533684521303,29.008663488543647,23.090321579141957,41.61325522901989,3.159033756201413,3.159033756201413,3.159033756201413,3.159033756201413,32.114015094757974
332,2018-05-13,1.1103678929765886,28.968728251890056,2.171771156652893,2.171771156652893,28.917279825427226,29.024942860174292,22.067196587498106,39.622857016531704,2.171771156652893,2.171771156652893,2.171771156652893,2.171771156652893,31.14049940854295
333,2018-05-20,1.1137123745819397,28.98247516522355,0.9997609247502649,0.9997609247502649,28.928794646789257,29.041931114916725,20.992571258830303,39.32129260413572,0.9997609247502649,0.9997609247502649,0.9997609247502649,0.9997609247502649,29.982236089973817
334,2018-05-27,1.117056856187291,28.996222078557054,-0.32665154464318813,-0.32665154464318813,28.940601207032525,29.058117886901645,18.60211505754492,37.8758685467371,-0.32665154464318813,-0.32665154464318813,-0.32665154464318813,-0.32665154464318813,28.669570533913866
