5.781283199999999312e+01
5.600400971237457526e+01
5.419518742474916451e+01
5.238636513712374665e+01
5.057754284949832879e+01
4.982458218060200750e+01
4.976694501672240989e+01
4.970930785284281228e+01
4.965167068896320757e+01
5.127072006688962347e+01
5.935698896321069640e+01
6.744325785953176933e+01
7.552952675585282805e+01
8.361579565217391519e+01
8.365525183946488141e+01
8.179273411371237046e+01
7.993021638795985950e+01
7.806769866220736276e+01
7.703370936454848561e+01
7.718333210702340352e+01
7.733295484949832144e+01
7.748257759197323935e+01
7.790868528428087814e+01
9.685928461538455281e+01
1.158098839464882275e+02
1.347604832775919590e+02
1.537110826086956195e+02
1.504314331103678910e+02
1.333902010033445151e+02
1.163489688963211393e+02
9.930773678929770654e+01
8.314572040133784014e+01
7.009026622073584178e+01
5.703481204013384342e+01
4.397935785953183796e+01
3.092390367892983249e+01
3.042923076923075953e+01
3.262615384615383363e+01
3.482307692307692548e+01
3.702000000000000313e+01
3.932458193979933014e+01
4.177394648829431389e+01
4.422331103678929054e+01
4.667267558528426719e+01
4.909983277591972239e+01
5.079414715719062201e+01
5.248846153846152873e+01
5.418277591973242835e+01
5.587709030100333507e+01
5.691975248160535017e+01
5.758354710367893148e+01
5.824734172575250568e+01
5.891113634782608699e+01
5.875025907692307925e+01
5.590919815384615532e+01
5.306813723076923850e+01
5.022707630769232168e+01
4.738601538461540486e+01
4.830481553177256160e+01
4.994920290301002552e+01
5.159359027424748234e+01
5.323797764548493916e+01
5.781648862876247108e+01
6.611155618729090122e+01
7.440662374581933136e+01
8.270169130434774729e+01
9.060845351170569018e+01
9.010193311036789510e+01
8.959541270903010002e+01
8.908889230769230494e+01
8.858237190635450986e+01
8.887447357859531394e+01
8.960218729096989421e+01
9.032990100334447447e+01
9.105761471571905474e+01
9.437331973244150163e+01
1.054529986622073920e+02
1.165326775919732825e+02
1.276123565217391729e+02
1.386920354515050633e+02
1.289259712374582136e+02
1.155658133779264745e+02
1.022056555183947353e+02
8.884549765886301032e+01
7.600315384615399239e+01
6.377884615384630251e+01
5.155453846153860553e+01
3.933023076923091566e+01
2.796486622073575745e+01
3.034259197324411872e+01
3.272031772575247999e+01
3.509804347826084125e+01
3.747576923076920252e+01
4.017180602006685319e+01
4.303053511705682155e+01
4.588926421404678990e+01
4.874799331103675115e+01
5.106973244147157232e+01
5.189983277591973376e+01
5.272993311036789521e+01
5.356003344481605666e+01
5.439013377926421100e+01
5.451993134448160561e+01
5.454290306354514684e+01
5.456587478260868807e+01
5.458884650167223640e+01
5.342091820735785745e+01
5.091322739799332453e+01
4.840553658862878450e+01
4.589784577926424447e+01
4.374389610702338160e+01
4.604708476254177185e+01
4.835027341806016921e+01
5.065346207357855945e+01
5.295665072909695681e+01
5.986398461538447435e+01
6.897330100334434633e+01
7.808261739130421120e+01
8.719193377926418975e+01
9.336745317725753068e+01
9.197686454849498716e+01
9.058627591973247206e+01
8.919568729096991433e+01
8.780509866220739923e+01
8.656717892976590178e+01
8.534961505016724459e+01
8.413205117056857318e+01
8.291448729096993020e+01
8.914834548494975763e+01
1.032852270903010776e+02
1.174221086956520139e+02
1.315589903010033197e+02
1.430826732441474292e+02
1.276033033444816169e+02
1.121239334448162310e+02
9.664456354515041880e+01
8.116519364548503290e+01
6.904324280936448588e+01
5.842141538461548578e+01
4.779958795986621567e+01
3.717776053511722978e+01
2.992414715719062812e+01
3.075424749163877536e+01
3.158434782608694391e+01
3.241444816053509470e+01
3.324454849498326325e+01
3.745515050167210092e+01
4.205367892976582311e+01
4.665220735785941741e+01
5.125073578595313961e+01
5.348745819397993273e+01
5.336237458193979677e+01
5.323729096989966791e+01
5.311220735785953195e+01
5.296228858862876621e+01
5.259594916387960239e+01
5.222960973913043858e+01
5.186327031438127477e+01
5.149693088963210386e+01
4.979835002006691269e+01
4.754466854849498247e+01
4.529098707692311621e+01
4.303730560535118599e+01
4.189053876923073716e+01
4.322115230769228589e+01
4.455176584615380619e+01
4.588237938461535492e+01
4.721299292307687523e+01
5.274488695652161852e+01
5.868335652173895056e+01
6.462182608695644603e+01
7.056029565217392019e+01
7.403381705685617931e+01
7.518324448160535667e+01
7.633267190635449140e+01
7.748209933110366876e+01
7.832772742474919880e+01
7.689486053511707553e+01
7.546199364548498068e+01
7.402912675585284319e+01
7.259625986622074834e+01
8.336027959866220272e+01
9.885370434782583970e+01
1.143471290969898746e+02
