1.111899600000000135e+02
1.269759985284281072e+02
1.427620370568562009e+02
1.585480755852842663e+02
1.743341141137123600e+02
1.736756916387959961e+02
1.621879899665551932e+02
1.507002882943143902e+02
1.392125866220735873e+02
1.294048615384615459e+02
1.260770461538461547e+02
1.227492307692307776e+02
1.194214153846153863e+02
1.160936000000000092e+02
1.310087143812708916e+02
1.502357939799331064e+02
1.694628735785952927e+02
1.886899531772574790e+02
2.013781056856187206e+02
2.047249337792642052e+02
2.080717618729096898e+02
2.114185899665551744e+02
2.147005508361203852e+02
2.136364076923076993e+02
2.125722645484949851e+02
2.115081214046822708e+02
2.104439782608695850e+02
2.055231535117057149e+02
1.982148591973244436e+02
1.909065648829431723e+02
1.835982705685618726e+02
1.719872789297659779e+02
1.451734234113713455e+02
1.183595678929766990e+02
9.154571237458205246e+01
6.473185685618742014e+01
6.374581939799328723e+01
6.829431438127087972e+01
7.284280936454850064e+01
7.739130434782609314e+01
8.193979933110368563e+01
8.648829431438126392e+01
9.103678929765885641e+01
9.558528428093643470e+01
1.001337792642140272e+02
1.046822742474916055e+02
1.092307692307691980e+02
1.137792642140467905e+02
1.183277591973243830e+02
1.197990395719063486e+02
1.194812416856187269e+02
1.191634437993311053e+02
1.188456459130434837e+02
1.210612704749163839e+02
1.315105179933110264e+02
1.419597655117056547e+02
1.524090130301002830e+02
1.628582605484949113e+02
1.540115905016723730e+02
1.414411468896321651e+02
1.288707032775920425e+02
1.163002596655519199e+02
1.116120481605350676e+02
1.169079973244146657e+02
1.222039464882942639e+02
1.274998956521738620e+02
1.334885287625416197e+02
1.544853140468225376e+02
1.754820993311034840e+02
1.964788846153844020e+02
2.174756698996653483e+02
2.237571040133779547e+02
2.220119829431438347e+02
2.202668618729097147e+02
2.185217408026755948e+02
2.178547494983277488e+02
2.204221474916388104e+02
2.229895454849498435e+02
2.255569434782608766e+02
2.281243414715719098e+02
2.171355682274247556e+02
2.038095240802676074e+02
1.904834799331104591e+02
1.771574357859533109e+02
1.579562488294317291e+02
1.317427946488297152e+02
1.055293404682277156e+02
7.931588628762571602e+01
5.483109698996651815e+01
5.800494581939795324e+01
6.117879464882938834e+01
6.435264347826083053e+01
6.752649230769226563e+01
7.125484949832770099e+01
7.526662207357854584e+01
7.927839464882937648e+01
8.329016722408020712e+01
8.694795986622072803e+01
8.962247491638795793e+01
9.229698996655518783e+01
9.497150501672240352e+01
9.764602006688963343e+01
9.840865175919732621e+01
9.887964022742474413e+01
9.935062869565217625e+01
9.982161716387960837e+01
1.108373089899665018e+02
1.337157920936453763e+02
1.565942751973242366e+02
1.794727583010030685e+02
1.992059448160538011e+02
1.793083943143815873e+02
1.594108438127093450e+02
1.395132933110371027e+02
1.196157428093648463e+02
1.174761923076922017e+02
1.238295983277591006e+02
1.301830043478259995e+02
1.365364103678929553e+02
1.467664010033444129e+02
1.669938993311035347e+02
1.872213976588624007e+02
2.074488959866217783e+02
2.276763943143806728e+02
2.274788692307692486e+02
2.245580076923077399e+02
2.216371461538461745e+02
2.187162846153846658e+02
2.169304023411371247e+02
2.163482859531772533e+02
2.157661695652173819e+02
2.151840531772575389e+02
2.140361528428094857e+02
2.070418183946488284e+02
2.000474839464883701e+02
1.930531494983277128e+02
1.860588150501672544e+02
1.643802501672238918e+02
1.361406461538464328e+02
1.079010421404682205e+02
7.966143812709076144e+01
5.957190769230769689e+01
5.904255384615385793e+01
5.851320000000000476e+01
5.798384615384616581e+01
5.745449230769231974e+01
6.346327759197303919e+01
7.022234113712364945e+01
7.698140468227408917e+01
8.374046822742469942e+01
8.790234113712375574e+01
8.946702341137122971e+01
9.103170568561873210e+01
9.259638795986619186e+01
9.440244053511702305e+01
9.831186287625411069e+01
1.022212852173913120e+02
1.061307075585283997e+02
1.100401298996655868e+02
1.252323439464881147e+02
1.451257212040133879e+02
1.650190984615381637e+02
1.849124757190634227e+02
1.920188434113717335e+02
1.705066658862879194e+02
1.489944883612046453e+02
1.274823108361208170e+02
1.059701333110375430e+02
1.090929632107022371e+02
1.145998260869563552e+02
1.201066889632106296e+02
1.256135518394648898e+02
1.405014682274244819e+02
1.642343779264213879e+02
1.879672876254176401e+02
2.117001973244145461e+02
2.319610026755854051e+02
2.261810254180602442e+02
2.204010481605352254e+02
2.146210709030100361e+02
2.088410936454850173e+02
2.035260100334448055e+02
1.983911913043478989e+02
1.932563725752508788e+02
1.881215538461539722e+02
1.857694849498327301e+02
1.892358929765885307e+02
1.927023010033444166e+02
1.961687090301001888e+02
1.996351170568560747e+02
1.688847712374593755e+02
1.354188100334454816e+02
1.019528488294324404e+02
6.848688762541851816e+01
5.388945351170568188e+01
5.606404347826082812e+01
5.823863344481603832e+01
6.041322341137118457e+01
6.272923076923072472e+01
6.597230769230760927e+01
6.921538461538459330e+01
7.245846153846147786e+01
7.570153846153846189e+01
7.930916387959860003e+01
8.304802675585281690e+01
8.678688963210694851e+01
9.052575250836116538e+01
9.534923076923058716e+01
1.022947826086955843e+02
1.092403344481603966e+02
1.161858862876253937e+02
1.231314381270902061e+02
1.391911036789296929e+02
1.558204013377923047e+02
1.724496989966553429e+02
1.890789966555183810e+02
1.861688294314384677e+02
1.668877591973245558e+02
1.476066889632111554e+02
1.283256187290972434e+02
1.127147826086954865e+02
1.183913043478260079e+02
1.240678260869563871e+02
1.297443478260869085e+02
1.354208695652172878e+02
1.492130434782607722e+02
1.657104347826083313e+02
1.822078260869563167e+02
1.987052173913038757e+02
2.124133110367891391e+02
2.210076923076920821e+02
2.296020735785952240e+02
2.381964548494981386e+02
2.467908361204012806e+02
2.345808695652176539e+02
2.214107023411372666e+02
2.082405351170568508e+02
1.950703678929768046e+02
1.895942474916387823e+02
1.901923745819397880e+02
1.907905016722407936e+02
1.913886287625417992e+02
1.867472240802681824e+02
1.549555183946493457e+02
1.231638127090304806e+02
9.137210702341162971e+01
5.958040133779445569e+01
5.399565217391293714e+01
5.647458193979926477e+01
5.895351170568559240e+01
6.143244147157178503e+01
6.391304347826078924e+01
6.639652173913039235e+01
6.887999999999999545e+01
7.136347826086947066e+01
7.384695652173907376e+01
7.791090301003337970e+01
8.202274247491634185e+01
8.613458193979928978e+01
9.024642140468203877e+01
9.611391304347793607e+01
1.032868896321068064e+02
1.104598662207356909e+02
1.176328428093641918e+02
1.266355183946482299e+02
1.441767892976585301e+02
1.617180602006688446e+02
1.792593311036782211e+02
1.968006020066885640e+02
1.881591638795987649e+02
1.721075250836118755e+02
1.560558862876258672e+02
1.400042474916389779e+02
1.311726086956521726e+02
1.340040468227424810e+02
1.368354849498326473e+02
1.396669230769229557e+02
1.424983612040132641e+02
1.685221070234108254e+02
1.948920066889630789e+02
2.212619063545139397e+02
2.476318060200662217e+02
2.573100668896321395e+02
2.553041806020066815e+02
2.532982943143813372e+02
2.512924080267558793e+02
2.488499999999999943e+02
2.445607692307692105e+02
2.402715384615386540e+02
2.359823076923078702e+02
2.316930769230770863e+02
2.252257859531774216e+02
2.181938127090305102e+02
2.111618394648832577e+02
2.041298662207359769e+02
1.875774581939802772e+02
1.565680936454864423e+02
1.255587290969909589e+02
9.454936454849547545e+01
6.353999999999999915e+01
