,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
373,2019-02-24,1.2474916387959867,188.35807380624323,18.5701042370227,18.5701042370227,184.1650584089484,193.0327150300517,177.77990292369503,236.663863018504,18.5701042370227,18.5701042370227,18.5701042370227,18.5701042370227,206.92817804326592
374,2019-03-03,1.2508361204013378,188.69208331453203,1.2063841062036833,1.2063841062036833,184.38775097089888,193.43430252559412,162.935396960176,216.98689210132758,1.2063841062036833,1.2063841062036833,1.2063841062036833,1.2063841062036833,189.8984674207357
375,2019-03-10,1.254180602006689,189.02609282282083,-13.556767736550874,-13.556767736550874,184.663319931182,193.83353135652547,146.86899087205688,204.91623891464224,-13.556767736550874,-13.556767736550874,-13.556767736550874,-13.556767736550874,175.46932508626995
376,2019-03-17,1.2575250836120402,189.36010233110963,-21.342908028785608,-21.342908028785608,184.9307666959083,194.23757780900237,141.41870430477564,194.88878627212134,-21.342908028785608,-21.342908028785608,-21.342908028785608,-21.342908028785608,168.01719430232401
377,2019-03-24,1.2608695652173914,189.69411183939843,-22.267758568444886,-22.267758568444886,185.17325489381193,194.63964026036487,138.30077860022124,197.54150797524207,-22.267758568444886,-22.267758568444886,-22.267758568444886,-22.267758568444886,167.42635327095354
378,2019-03-31,1.2642140468227425,190.02812134768723,-18.89054094266312,-18.89054094266312,185.42718653916992,195.07712111342607,144.60521963677314,199.33488024090246,-18.89054094266312,-18.89054094266312,-18.89054094266312,-18.89054094266312,171.13758040502412
379,2019-04-07,1.2675585284280937,190.362130855976,-12.686705011585078,-12.686705011585078,185.673200991263,195.5135150291694,150.1701016590314,205.29736913834108,-12.686705011585078,-12.686705011585078,-12.686705011585078,-12.686705011585078,177.67542584439093
380,2019-04-14,1.2709030100334449,190.69614036426483,-2.6464376918446666,-2.6464376918446666,185.92201475681247,195.93580042233486,160.23320891808604,217.917658528375,-2.6464376918446666,-2.6464376918446666,-2.6464376918446666,-2.6464376918446666,188.04970267242018
381,2019-04-21,1.274247491638796,191.0301498725536,12.786943898058182,12.786943898058182,186.1727700311601,196.33864750681528,175.45509453735997,231.89693210293905,12.786943898058182,12.786943898058182,12.786943898058182,12.786943898058182,203.8170937706118
382,2019-04-28,1.2775919732441472,191.3641593808424,32.74773545632457,32.74773545632457,186.42477540489912,196.75665975537785,195.6418350467863,251.75630628364107,32.74773545632457,32.74773545632457,32.74773545632457,32.74773545632457,224.11189483716697
383,2019-05-05,1.2809364548494984,191.6981688891312,53.2169157562196,53.2169157562196,186.67650396041046,197.20209215317246,218.1758119353384,272.373893994044,53.2169157562196,53.2169157562196,53.2169157562196,53.2169157562196,244.91508464535082
