,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
50,2012-12-16,0.16722408026755853,68.5213717193449,-11.693320140157587,-11.693320140157587,68.5213717193449,68.5213717193449,41.443573954532056,72.54395709772022,-11.693320140157587,-11.693320140157587,-11.693320140157587,-11.693320140157587,56.82805157918731
51,2012-12-23,0.1705685618729097,68.48573790550728,-11.331081121947552,-11.331081121947552,68.48573790550728,68.48573790550728,42.02714325796948,72.05932857652655,-11.331081121947552,-11.331081121947552,-11.331081121947552,-11.331081121947552,57.15465678355973
52,2012-12-30,0.17391304347826086,68.45010409166964,-11.14692032673732,-11.14692032673732,68.45010409166964,68.45010409166964,41.70578923417351,72.75747774256872,-11.14692032673732,-11.14692032673732,-11.14692032673732,-11.14692032673732,57.30318376493233
53,2013-01-06,0.17725752508361203,68.41447027783202,-11.212054255365311,-11.212054255365311,68.41447027783202,68.41447027783202,42.01175035049797,74.07644510238929,-11.212054255365311,-11.212054255365311,-11.212054255365311,-11.212054255365311,57.202416022466714
54,2013-01-13,0.1806020066889632,68.37883646399439,-11.910598576861748,-11.910598576861748,68.37883646399439,68.37883646399439,41.561414765628044,71.69121651103298,-11.910598576861748,-11.910598576861748,-11.910598576861748,-11.910598576861748,56.468237887132645
55,2013-01-20,0.18394648829431437,68.34320265015677,-13.570937996359431,-13.570937996359431,68.34320265015677,68.34320265015677,38.719549917994044,70.1896061514321,-13.570937996359431,-13.570937996359431,-13.570937996359431,-13.570937996359431,54.772264653797336
56,2013-01-27,0.18729096989966554,68.30756883631913,-15.927265701826533,-15.927265701826533,68.30756883631913,68.30756883631913,36.52857676140526,68.97175801742118,-15.927265701826533,-15.927265701826533,-15.927265701826533,-15.927265701826533,52.3803031344926
57,2013-02-03,0.19063545150501673,68.27193502248151,-18.115728977436035,-18.115728977436035,68.27193502248151,68.27193502248151,34.02986305338384,64.70677805382583,-18.115728977436035,-18.115728977436035,-18.115728977436035,-18.115728977436035,50.15620604504548
58,2013-02-10,0.1939799331103679,68.23630120864388,-19.332245042682928,-19.332245042682928,68.23630120864388,68.23630120864388,32.55059782073109,64.86759666087384,-19.332245042682928,-19.332245042682928,-19.332245042682928,-19.332245042682928,48.90405616596095
59,2013-02-17,0.19732441471571907,68.20066728085004,-19.448742273759404,-19.448742273759404,68.20066728085004,68.20066728085004,34.31249987236412,64.65265230620854,-19.448742273759404,-19.448742273759404,-19.448742273759404,-19.448742273759404,48.751925007090634
60,2013-02-24,0.20066889632107024,68.1650333530562,-18.854748707281352,-18.854748707281352,68.1650333530562,68.1650333530562,34.56704007651937,65.23950285403127,-18.854748707281352,-18.854748707281352,-18.854748707281352,-18.854748707281352,49.31028464577485
61,2013-03-03,0.2040133779264214,68.12939942526235,-17.670421223789383,-17.670421223789383,68.12939942526235,68.12939942526235,34.80394642413554,65.86908864325169,-17.670421223789383,-17.670421223789383,-17.670421223789383,-17.670421223789383,50.458978201472966
62,2013-03-10,0.20735785953177258,68.09376549746851,-15.254160566915344,-15.254160566915344,68.09376549746851,68.09376549746851,37.23568259311484,68.38750464802305,-15.254160566915344,-15.254160566915344,-15.254160566915344,-15.254160566915344,52.839604930553165
63,2013-03-17,0.21070234113712374,68.05813156967467,-10.670924327374317,-10.670924327374317,68.05813156967467,68.05813156967467,40.56139649861514,72.87163383114259,-10.670924327374317,-10.670924327374317,-10.670924327374317,-10.670924327374317,57.387207242300356
64,2013-03-24,0.2140468227424749,68.02249764188083,-3.7499409771462586,-3.7499409771462586,68.02249764188083,68.02249764188083,47.71586611037101,80.21598131420869,-3.7499409771462586,-3.7499409771462586,-3.7499409771462586,-3.7499409771462586,64.27255666473458
65,2013-03-31,0.21739130434782608,67.986863714087,4.318664705441459,4.318664705441459,67.986863714087,67.986863714087,57.3518878322012,87.87306404324336,4.318664705441459,4.318664705441459,4.318664705441459,4.318664705441459,72.30552841952846
66,2013-04-07,0.22073578595317725,67.95122978629314,11.496467432959568,11.496467432959568,67.95122978629314,67.95122978629314,63.71441135230306,94.74670156234696,11.496467432959568,11.496467432959568,11.496467432959568,11.496467432959568,79.4476972192527
67,2013-04-14,0.22408026755852842,67.9155958584993,16.131043127877422,16.131043127877422,67.9155958584993,67.9155958584993,67.62373746651502,98.60407290414675,16.131043127877422,16.131043127877422,16.131043127877422,16.131043127877422,84.04663898637672
68,2013-04-21,0.22742474916387959,67.87992069041904,17.899917554681863,17.899917554681863,67.87992069041904,67.87992069041904,70.59121743147513,101.08362721048269,17.899917554681863,17.899917554681863,17.899917554681863,17.899917554681863,85.7798382451009
69,2013-04-28,0.23076923076923078,67.84424552233877,17.76212990901181,17.76212990901181,67.84424552233877,67.84424552233877,71.14713551672286,100.54401330124296,17.76212990901181,17.76212990901181,17.76212990901181,17.76212990901181,85.60637543135059
70,2013-05-05,0.23411371237458195,67.80857035425852,17.062854986750747,17.062854986750747,67.80857035425852,67.80857035425852,70.70969324610697,100.14126400170595,17.062854986750747,17.062854986750747,17.062854986750747,17.062854986750747,84.87142534100927
71,2013-05-12,0.23745819397993312,67.77289518617825,16.564948010118478,16.564948010118478,67.77289518617825,67.77289518617825,69.06633752102756,99.55254125851907,16.564948010118478,16.564948010118478,16.564948010118478,16.564948010118478,84.33784319629672
72,2013-05-19,0.2408026755852843,67.73722001809799,16.178160268731496,16.178160268731496,67.73722001809799,67.73722001809799,69.35658658716947,99.9056766963206,16.178160268731496,16.178160268731496,16.178160268731496,16.178160268731496,83.91538028682947
73,2013-05-26,0.24414715719063546,67.70154485001773,15.608058090075383,15.608058090075383,67.70154485001773,67.70154485001773,68.46710161371468,98.74668416945082,15.608058090075383,15.608058090075383,15.608058090075383,15.608058090075383,83.30960294009311
74,2013-06-02,0.24749163879598662,67.66586968193747,15.403745841024046,15.403745841024046,67.66586968193747,67.66586968193747,67.79585978639625,98.87578834208082,15.403745841024046,15.403745841024046,15.403745841024046,15.403745841024046,83.06961552296151
75,2013-06-09,0.2508361204013378,67.6301945138572,17.405627195087117,17.405627195087117,67.6301945138572,67.6301945138572,68.99250879324657,100.90798336455153,17.405627195087117,17.405627195087117,17.405627195087117,17.405627195087117,85.03582170894433
76,2013-06-16,0.25418060200668896,67.59451934577694,23.83954206383565,23.83954206383565,67.59451934577694,67.59451934577694,76.78999750010492,106.987244740091,23.83954206383565,23.83954206383565,23.83954206383565,23.83954206383565,91.4340614096126
77,2013-06-23,0.25752508361204013,67.55884417769668,35.35892817341909,35.35892817341909,67.55884417769668,67.55884417769668,86.92918908119572,118.27416484397006,35.35892817341909,35.35892817341909,35.35892817341909,35.35892817341909,102.91777235111577
78,2013-06-30,0.2608695652173913,67.52315948929724,49.51239865534948,49.51239865534948,67.52315948929724,67.52315948929724,101.82620857640461,132.67732643118887,49.51239865534948,49.51239865534948,49.51239865534948,49.51239865534948,117.03555814464673
79,2013-07-07,0.26421404682274247,67.4874748008978,61.23786370618907,61.23786370618907,67.4874748008978,67.4874748008978,112.52018306272403,144.3937295508014,61.23786370618907,61.23786370618907,61.23786370618907,61.23786370618907,128.72533850708686
80,2013-07-14,0.26755852842809363,67.45179011249837,65.54191853750925,65.54191853750925,67.45179011249837,67.45179011249837,117.6381536542658,149.1218491264084,65.54191853750925,65.54191853750925,65.54191853750925,65.54191853750925,132.99370865000762
81,2013-07-21,0.2709030100334448,67.41610542409893,60.541750546970064,60.541750546970064,67.41610542409893,67.41610542409893,112.71340811772413,143.45799590159305,60.541750546970064,60.541750546970064,60.541750546970064,60.541750546970064,127.957855971069
82,2013-07-28,0.27424749163879597,67.38042073569949,48.43162977558656,48.43162977558656,67.38042073569949,67.38042073569949,99.70816239547918,131.5193554989015,48.43162977558656,48.43162977558656,48.43162977558656,48.43162977558656,115.81205051128605
83,2013-08-04,0.27759197324414714,67.34473604730006,33.55711082298235,33.55711082298235,67.34473604730006,67.34473604730006,84.50962739357877,115.70270771515231,33.55711082298235,33.55711082298235,33.55711082298235,33.55711082298235,100.90184687028241
84,2013-08-11,0.2809364548494983,67.30905135890062,19.298531042523997,19.298531042523997,67.30905135890062,67.30905135890062,70.80041053453276,101.79343779443259,19.298531042523997,19.298531042523997,19.298531042523997,19.298531042523997,86.60758240142462
85,2013-08-18,0.2842809364548495,67.27336667050118,6.452943500159289,6.452943500159289,67.27336667050118,67.27336667050118,57.034521261097716,88.81633044565534,6.452943500159289,6.452943500159289,6.452943500159289,6.452943500159289,73.72631017066047
86,2013-08-25,0.28762541806020064,67.23768198210175,-5.764471572944981,-5.764471572944981,67.23768198210175,67.23768198210175,46.00532093626166,76.20444443671927,-5.764471572944981,-5.764471572944981,-5.764471572944981,-5.764471572944981,61.47321040915676
87,2013-09-01,0.2909698996655518,67.20199721525395,-17.534194400976418,-17.534194400976418,67.20199721525395,67.20199721525395,34.73677028453034,64.3032542025021,-17.534194400976418,-17.534194400976418,-17.534194400976418,-17.534194400976418,49.667802814277536
88,2013-09-08,0.29431438127090304,67.16631244840616,-27.451159429140528,-27.451159429140528,67.16631244840616,67.16631244840616,23.597108761868387,54.247558235000255,-27.451159429140528,-27.451159429140528,-27.451159429140528,-27.451159429140528,39.71515301926563
89,2013-09-15,0.2976588628762542,67.13062768155837,-33.62091853004935,-33.62091853004935,67.13062768155837,67.13062768155837,17.242513927394466,49.647857369247994,-33.62091853004935,-33.62091853004935,-33.62091853004935,-33.62091853004935,33.509709151509014
90,2013-09-22,0.3010033444816054,67.09494291471059,-35.45477355259137,-35.45477355259137,67.09494291471059,67.09494291471059,15.714661198363292,47.47094094111162,-35.45477355259137,-35.45477355259137,-35.45477355259137,-35.45477355259137,31.640169362119217
91,2013-09-29,0.30434782608695654,67.05925814786279,-34.199449655452035,-34.199449655452035,67.05925814786279,67.05925814786279,17.309280492987355,47.395947924199376,-34.199449655452035,-34.199449655452035,-34.199449655452035,-34.199449655452035,32.85980849241076
92,2013-10-06,0.3076923076923077,67.023573381015,-31.76860964085239,-31.76860964085239,67.023573381015,67.023573381015,20.605865194392116,51.951747674186564,-31.76860964085239,-31.76860964085239,-31.76860964085239,-31.76860964085239,35.25496374016261
93,2013-10-13,0.3110367892976589,66.9878886141672,-29.24898617014678,-29.24898617014678,66.9878886141672,66.9878886141672,21.387020623006983,52.78714388408637,-29.24898617014678,-29.24898617014678,-29.24898617014678,-29.24898617014678,37.738902444020425
94,2013-10-20,0.31438127090301005,66.95220384731941,-26.58038344567506,-26.58038344567506,66.95220384731941,66.95220384731941,25.875889666035505,57.24028774104186,-26.58038344567506,-26.58038344567506,-26.58038344567506,-26.58038344567506,40.37182040164435
95,2013-10-27,0.3177257525083612,66.91651908047162,-23.436272355685077,-23.436272355685077,66.91651908047162,66.91651908047162,27.211650230436195,58.95861854897383,-23.436272355685077,-23.436272355685077,-23.436272355685077,-23.436272355685077,43.48024672478654
96,2013-11-03,0.3210702341137124,66.88083431362384,-20.073663800345646,-20.073663800345646,66.88083431362384,66.88083431362384,29.37724775631693,62.54941750928713,-20.073663800345646,-20.073663800345646,-20.073663800345646,-20.073663800345646,46.807170513278194
97,2013-11-10,0.32441471571906355,66.84514954377232,-17.21719231606972,-17.21719231606972,66.84514954377232,66.84514954377232,34.36584270977866,64.71908400354462,-17.21719231606972,-17.21719231606972,-17.21719231606972,-17.21719231606972,49.6279572277026
98,2013-11-17,0.3277591973244147,66.80946477392082,-15.315937393598704,-15.315937393598704,66.80946477392082,66.80946477392082,36.682512339122304,67.36608143321779,-15.315937393598704,-15.315937393598704,-15.315937393598704,-15.315937393598704,51.49352738032212
99,2013-11-24,0.3311036789297659,66.77378000406931,-14.166565752850312,-14.166565752850312,66.77378000406931,66.77378000406931,37.9533479289346,68.41500140015636,-14.166565752850312,-14.166565752850312,-14.166565752850312,-14.166565752850312,52.607214251219
100,2013-12-01,0.33444816053511706,66.73809523421781,-13.28432400820939,-13.28432400820939,66.73809523421781,66.73809523421781,38.27061643317177,69.51946995407015,-13.28432400820939,-13.28432400820939,-13.28432400820939,-13.28432400820939,53.45377122600842
101,2013-12-08,0.3377926421404682,66.7024104643663,-12.452330899259703,-12.452330899259703,66.7024104643663,66.7024104643663,38.782775077919275,70.83361896556322,-12.452330899259703,-12.452330899259703,-12.452330899259703,-12.452330899259703,54.25007956510659
102,2013-12-15,0.3411371237458194,66.6667256945148,-11.78442787929867,-11.78442787929867,66.6667256945148,66.6667256945148,38.472249471915895,70.64924179898605,-11.78442787929867,-11.78442787929867,-11.78442787929867,-11.78442787929867,54.88229781521613
103,2013-12-22,0.34448160535117056,66.63104092466328,-11.38017736359852,-11.38017736359852,66.63104092466328,66.63104092466328,40.31744612901226,70.8764498102406,-11.38017736359852,-11.38017736359852,-11.38017736359852,-11.38017736359852,55.25086356106476
104,2013-12-29,0.34782608695652173,66.59535615481178,-11.168099998091158,-11.168099998091158,66.59535615481178,66.59535615481178,40.93263212022726,71.31764946997184,-11.168099998091158,-11.168099998091158,-11.168099998091158,-11.168099998091158,55.427256156720624
105,2014-01-05,0.3511705685618729,66.55967138496028,-11.167755356912993,-11.167755356912993,66.55967138496028,66.55967138496028,39.85635793937668,70.11081756642788,-11.167755356912993,-11.167755356912993,-11.167755356912993,-11.167755356912993,55.39191602804729
106,2014-01-12,0.35451505016722407,66.52398661510877,-11.719381450365999,-11.719381450365999,66.52398661510877,66.52398661510877,39.91755958284067,69.70433923223607,-11.719381450365999,-11.719381450365999,-11.719381450365999,-11.719381450365999,54.80460516474277
107,2014-01-19,0.35785953177257523,66.48830182984454,-13.20572181487834,-13.20572181487834,66.48830182984454,66.48830182984454,38.45076114808119,69.1769497055029,-13.20572181487834,-13.20572181487834,-13.20572181487834,-13.20572181487834,53.28258001496621
108,2014-01-26,0.3612040133779264,66.45261704458031,-15.489854616651652,-15.489854616651652,66.45261704458031,66.45261704458031,34.829017711941745,67.27621252532502,-15.489854616651652,-15.489854616651652,-15.489854616651652,-15.489854616651652,50.96276242792865
109,2014-02-02,0.36454849498327757,66.41693225931607,-17.779935049572376,-17.779935049572376,66.41693225931607,66.41693225931607,32.72835341502306,63.78954724526636,-17.779935049572376,-17.779935049572376,-17.779935049572376,-17.779935049572376,48.6369972097437
110,2014-02-09,0.36789297658862874,66.38124747405183,-19.202216891212558,-19.202216891212558,66.38124747405183,66.38124747405183,31.817136470667396,62.94617157867353,-19.202216891212558,-19.202216891212558,-19.202216891212558,-19.202216891212558,47.179030582839275
111,2014-02-16,0.3712374581939799,66.34556268878761,-19.492755517934768,-19.492755517934768,66.34556268878761,66.34556268878761,31.654515898537557,62.292269124690456,-19.492755517934768,-19.492755517934768,-19.492755517934768,-19.492755517934768,46.85280717085284
112,2014-02-23,0.3745819397993311,66.30987790352337,-18.99810590175684,-18.99810590175684,66.30987790352337,66.30987790352337,31.384556449461368,63.003420722516886,-18.99810590175684,-18.99810590175684,-18.99810590175684,-18.99810590175684,47.31177200176653
113,2014-03-02,0.3779264214046823,66.27419311825913,-17.944555248419665,-17.944555248419665,66.27419311825913,66.27419311825913,32.10155999774194,63.35176042443147,-17.944555248419665,-17.944555248419665,-17.944555248419665,-17.944555248419665,48.32963786983947
114,2014-03-09,0.38127090301003347,66.23850833299491,-15.82148977917251,-15.82148977917251,66.23850833299491,66.23850833299491,33.66684924419239,64.90330001262915,-15.82148977917251,-15.82148977917251,-15.82148977917251,-15.82148977917251,50.4170185538224
115,2014-03-16,0.38461538461538464,66.20282354773067,-11.673096647008268,-11.673096647008268,66.20282354773067,66.20282354773067,38.15971745326886,69.41553802722662,-11.673096647008268,-11.673096647008268,-11.673096647008268,-11.673096647008268,54.52972690072241
116,2014-03-23,0.3879598662207358,66.16713606539979,-5.12136822656927,-5.12136822656927,66.16713606539979,66.16713606539979,45.42458972145985,75.86004412651346,-5.12136822656927,-5.12136822656927,-5.12136822656927,-5.12136822656927,61.045767838830514
117,2014-03-30,0.391304347826087,66.13144858306889,2.8819258310851423,2.8819258310851423,66.13144858306889,66.13144858306889,54.024599122973775,83.41258411538449,2.8819258310851423,2.8819258310851423,2.8819258310851423,2.8819258310851423,69.01337441415403
118,2014-04-06,0.39464882943143814,66.095761100738,10.367946191145647,10.367946191145647,66.095761100738,66.095761100738,59.916660110291,92.18165170995424,10.367946191145647,10.367946191145647,10.367946191145647,10.367946191145647,76.46370729188365
119,2014-04-13,0.3979933110367893,66.06007361840712,15.524384283895795,15.524384283895795,66.06007361840712,66.06007361840712,65.91959918857022,96.40827403226973,15.524384283895795,15.524384283895795,15.524384283895795,15.524384283895795,81.58445790230292
120,2014-04-20,0.4013377926421405,66.02438613607623,17.763026790026725,17.763026790026725,66.02438613607623,66.02438613607623,67.98231596968428,100.29805157777007,17.763026790026725,17.763026790026725,17.763026790026725,17.763026790026725,83.78741292610296
121,2014-04-27,0.40468227424749165,65.98869865374533,17.863425570680214,17.863425570680214,65.98869865374533,65.98869865374533,68.53376995788061,101.10935714671504,17.863425570680214,17.863425570680214,17.863425570680214,17.863425570680214,83.85212422442555
122,2014-05-04,0.4080267558528428,65.95301117141445,17.182655405986193,17.182655405986193,65.95301117141445,65.95301117141445,68.56704907505507,98.3412040150286,17.182655405986193,17.182655405986193,17.182655405986193,17.182655405986193,83.13566657740064
123,2014-05-11,0.411371237458194,65.91732368908355,16.63459727089301,16.63459727089301,65.91732368908355,65.91732368908355,66.51977081806932,98.81883943152152,16.63459727089301,16.63459727089301,16.63459727089301,16.63459727089301,82.55192095997656
124,2014-05-18,0.41471571906354515,65.88163620675266,16.257558961836622,16.257558961836622,65.88163620675266,65.88163620675266,67.18492523557029,97.29998458652953,16.257558961836622,16.257558961836622,16.257558961836622,16.257558961836622,82.13919516858928
125,2014-05-25,0.4180602006688963,65.84594872442177,15.716388727371262,15.716388727371262,65.84594872442177,65.84594872442177,65.58882158913829,96.44581425886099,15.716388727371262,15.716388727371262,15.716388727371262,15.716388727371262,81.56233745179304
126,2014-06-01,0.4214046822742475,65.81026123356625,15.345684858965372,15.345684858965372,65.81026123356625,65.81026123356625,66.30292095298883,96.88919212212127,15.345684858965372,15.345684858965372,15.345684858965372,15.345684858965372,81.15594609253162
127,2014-06-08,0.42474916387959866,65.77457374271074,16.77895560262031,16.77895560262031,65.77457374271074,65.77457374271074,67.6406726633529,97.96847876384744,16.77895560262031,16.77895560262031,16.77895560262031,16.77895560262031,82.55352934533106
128,2014-06-15,0.4280936454849498,65.73888625185522,22.300560785454902,22.300560785454902,65.73888625185522,65.73888625185522,72.82365002653965,103.7482996823368,22.300560785454902,22.300560785454902,22.300560785454902,22.300560785454902,88.03944703731013
129,2014-06-22,0.431438127090301,65.7031987609997,32.994062970321416,32.994062970321416,65.7031987609997,65.7031987609997,82.52815984203346,114.1023646335947,32.994062970321416,32.994062970321416,32.994062970321416,32.994062970321416,98.6972617313211
130,2014-06-29,0.43478260869565216,65.66751127014419,46.99863081312016,46.99863081312016,65.66751127014419,65.66751127014419,97.95034967914778,128.22853378409877,46.99863081312016,46.99863081312016,46.99863081312016,46.99863081312016,112.66614208326435
131,2014-07-06,0.43812709030100333,65.63182377928867,59.57085771192159,59.57085771192159,65.63182377928867,65.63182377928867,110.45823338594374,140.5540368030019,59.57085771192159,59.57085771192159,59.57085771192159,59.57085771192159,125.20268149121026
132,2014-07-13,0.4414715719063545,65.59613628843314,65.4577687256568,65.4577687256568,65.59613628843314,65.59613628843314,114.3716452999144,145.39623443365744,65.4577687256568,65.4577687256568,65.4577687256568,65.4577687256568,131.05390501408993
133,2014-07-20,0.44481605351170567,65.56044879757764,62.06511366484647,62.06511366484647,65.56044879757764,65.56044879757764,112.54824129943985,142.64949776036445,62.06511366484647,62.06511366484647,62.06511366484647,62.06511366484647,127.62556246242411
134,2014-07-27,0.44816053511705684,65.52476130672211,50.926235525603595,50.926235525603595,65.52476130672211,65.52476130672211,100.84285265432442,131.0287197709788,50.926235525603595,50.926235525603595,50.926235525603595,50.926235525603595,116.4509968323257
135,2014-08-03,0.451505016722408,65.48907381688439,36.23359684089875,36.23359684089875,65.48907381688439,65.48907381688439,86.78091825896243,117.02088296186011,36.23359684089875,36.23359684089875,36.23359684089875,36.23359684089875,101.72267065778314
136,2014-08-10,0.45484949832775917,65.45338632704664,21.731343730038194,21.731343730038194,65.45338632704664,65.45338632704664,72.15854876380789,102.61885055918694,21.731343730038194,21.731343730038194,21.731343730038194,21.731343730038194,87.18473005708483
137,2014-08-17,0.45819397993311034,65.41769883720892,8.674173553267451,8.674173553267451,65.41769883720892,65.41769883720892,59.33159655491761,89.61027568014626,8.674173553267451,8.674173553267451,8.674173553267451,8.674173553267451,74.09187239047637
138,2014-08-24,0.46153846153846156,65.38201134737118,-3.5996331604536085,-3.5996331604536085,65.38201134737118,65.38201134737118,47.37525651235176,76.72726223940658,-3.5996331604536085,-3.5996331604536085,-3.5996331604536085,-3.5996331604536085,61.78237818691757
139,2014-08-31,0.46488294314381273,65.34632385753343,-15.51058232243358,-15.51058232243358,65.34632385753343,65.34632385753343,35.05894608594509,65.74683977300936,-15.51058232243358,-15.51058232243358,-15.51058232243358,-15.51058232243358,49.83574153509986
140,2014-09-07,0.4682274247491639,65.31063636769571,-25.90884897307292,-25.90884897307292,65.31063636769571,65.31063636769571,23.35898362656177,54.53515706533479,-25.90884897307292,-25.90884897307292,-25.90884897307292,-25.90884897307292,39.40178739462279
141,2014-09-14,0.47157190635451507,65.27494887785798,-32.846621757311915,-32.846621757311915,65.27494887785798,65.27494887785798,17.160862624797005,47.80534642970456,-32.846621757311915,-32.846621757311915,-32.846621757311915,-32.846621757311915,32.428327120546065
142,2014-09-21,0.47491638795986624,65.23926138802024,-35.408444082731954,-35.408444082731954,65.23926138802024,65.23926138802024,14.174702972224189,44.83617403810862,-35.408444082731954,-35.408444082731954,-35.408444082731954,-35.408444082731954,29.830817305288285
143,2014-09-28,0.4782608695652174,65.20357389818251,-34.560721452530395,-34.560721452530395,65.20357389818251,65.20357389818251,14.672552681957857,45.18862900548196,-34.560721452530395,-34.560721452530395,-34.560721452530395,-34.560721452530395,30.642852445652117
144,2014-10-05,0.4816053511705686,65.16788640834478,-32.22302882161095,-32.22302882161095,65.16788640834478,65.16788640834478,17.076333767556864,48.87434319974404,-32.22302882161095,-32.22302882161095,-32.22302882161095,-32.22302882161095,32.94485758673383
145,2014-10-12,0.48494983277591974,65.13219891356768,-29.69786480377692,-29.69786480377692,65.13219891356768,65.13219891356768,20.67965400689757,51.04638840600574,-29.69786480377692,-29.69786480377692,-29.69786480377692,-29.69786480377692,35.434334109790754
146,2014-10-19,0.4882943143812709,65.09651141879058,-27.087324037121935,-27.087324037121935,65.09651141879058,65.09651141879058,21.510231039395148,53.71667165131035,-27.087324037121935,-27.087324037121935,-27.087324037121935,-27.087324037121935,38.00918738166865
147,2014-10-26,0.4916387959866221,65.06082392401348,-24.03079225049494,-24.03079225049494,65.06082392401348,65.06082392401348,26.477084741215617,56.34269782650823,-24.03079225049494,-24.03079225049494,-24.03079225049494,-24.03079225049494,41.030031673518536
148,2014-11-02,0.49498327759197325,65.02513642923638,-20.65869233784954,-20.65869233784954,65.02513642923638,65.02513642923638,29.740736104364366,60.859383700931275,-20.65869233784954,-20.65869233784954,-20.65869233784954,-20.65869233784954,44.36644409138684
149,2014-11-09,0.4983277591973244,64.98944893445929,-17.661546786469884,-17.661546786469884,64.98944893445929,64.98944893445929,32.05058220335565,62.59634286103726,-17.661546786469884,-17.661546786469884,-17.661546786469884,-17.661546786469884,47.327902147989406
150,2014-11-16,0.5016722408026756,64.95376143968218,-15.587072297051137,-15.587072297051137,64.95376143968218,64.95376143968218,33.841148750923736,64.85581272725526,-15.587072297051138,-15.587072297051138,-15.587072297051138,-15.587072297051138,49.366689142631046
151,2014-11-23,0.5050167224080268,64.91807394490509,-14.339440323156849,-14.339440323156849,64.91807394490509,64.91807394490509,35.48031020483822,65.75274122429536,-14.339440323156849,-14.339440323156849,-14.339440323156849,-14.339440323156849,50.57863362174824
152,2014-11-30,0.5083612040133779,64.88238645012798,-13.437626206332949,-13.437626206332949,64.88238645012798,64.88238645012798,35.764411080193995,68.48202482938636,-13.437626206332949,-13.437626206332949,-13.437626206332949,-13.437626206332949,51.44476024379503
153,2014-12-07,0.5117056856187291,64.84669895535089,-12.594177643243786,-12.594177643243786,64.84669895535089,64.84669895535089,37.63782355270089,67.23411743194147,-12.594177643243786,-12.594177643243786,-12.594177643243786,-12.594177643243786,52.252521312107106
154,2014-12-14,0.5150501672240803,64.8110114605738,-11.884575276469576,-11.884575276469576,64.8110114605738,64.8110114605738,37.698175931713564,68.14626363336956,-11.884575276469578,-11.884575276469578,-11.884575276469578,-11.884575276469578,52.92643618410422
155,2014-12-21,0.5183946488294314,64.77532395578746,-11.435158487809675,-11.435158487809675,64.77532395578746,64.77532395578746,37.5763113352346,68.40215295943739,-11.435158487809675,-11.435158487809675,-11.435158487809675,-11.435158487809675,53.34016546797778
156,2014-12-28,0.5217391304347826,64.73963645100113,-11.194983395926748,-11.194983395926748,64.73963645100113,64.73963645100113,38.00058970174609,69.01302782716485,-11.194983395926748,-11.194983395926748,-11.194983395926748,-11.194983395926748,53.544653055074384
157,2015-01-04,0.5250836120401338,64.70394894621481,-11.140815889130172,-11.140815889130172,64.70394894621481,64.70394894621481,37.004660786919416,68.8794135191044,-11.140815889130172,-11.140815889130172,-11.140815889130172,-11.140815889130172,53.563133057084634
158,2015-01-11,0.5284280936454849,64.66826144142847,-11.559481790268514,-11.559481790268514,64.66826144142847,64.66826144142847,37.8790036109324,67.93531813605445,-11.559481790268514,-11.559481790268514,-11.559481790268514,-11.559481790268514,53.108779651159956
159,2015-01-18,0.5317725752508361,64.63257393664213,-12.867932663361065,-12.867932663361065,64.63257393664213,64.63257393664213,36.48905419138926,66.93899015812255,-12.867932663361065,-12.867932663361065,-12.867932663361065,-12.867932663361065,51.764641273281065
160,2015-01-25,0.5351170568561873,64.59688643185581,-15.05290064512044,-15.05290064512044,64.59688643185581,64.59688643185581,33.84514439280865,66.09252276495378,-15.05290064512044,-15.05290064512044,-15.05290064512044,-15.05290064512044,49.54398578673537
161,2015-02-01,0.5384615384615384,64.56119892706948,-17.41461222606065,-17.41461222606065,64.56119892706948,64.56119892706948,32.69926050770039,62.22225517747498,-17.41461222606065,-17.41461222606065,-17.41461222606065,-17.41461222606065,47.14658670100883
162,2015-02-08,0.5418060200668896,64.52551142228315,-19.034219037755523,-19.034219037755523,64.52551142228315,64.52551142228315,31.253148291424992,59.56473515857685,-19.034219037755523,-19.034219037755523,-19.034219037755523,-19.034219037755523,45.491292384527625
163,2015-02-15,0.5451505016722408,64.48982391749682,-19.51208217061741,-19.51208217061741,64.48982391749682,64.48982391749682,30.780102347424208,61.36543066827256,-19.51208217061741,-19.51208217061741,-19.51208217061741,-19.51208217061741,44.97774174687941
164,2015-02-22,0.5484949832775919,64.46245303793833,-19.12591200446266,-19.12591200446266,64.46245303793833,64.46245303793833,31.483064478174565,62.45129182988198,-19.12591200446266,-19.12591200446266,-19.12591200446266,-19.12591200446266,45.33654103347567
165,2015-03-01,0.5518394648829431,64.43508215837983,-18.186034795097296,-18.186034795097296,64.43508215837983,64.43508215837983,31.241517540498368,61.05252861767844,-18.186034795097296,-18.186034795097296,-18.186034795097296,-18.186034795097296,46.24904736328253
166,2015-03-08,0.5551839464882943,64.40771127882132,-16.32264248702334,-16.32264248702334,64.40771127882132,64.40771127882132,32.014242402910234,62.867665721560314,-16.32264248702334,-16.32264248702334,-16.32264248702334,-16.32264248702334,48.08506879179798
167,2015-03-15,0.5585284280936454,64.38034039926283,-12.594781831488396,-12.594781831488396,64.38034039926283,64.38034039926283,37.824281370786565,67.97790239191497,-12.594781831488396,-12.594781831488396,-12.594781831488396,-12.594781831488396,51.78555856777444
