7.144234664938010404e+00
7.329568106312291498e+00
7.507032219057176547e+00
7.676627003172664665e+00
7.838352458658755850e+00
7.992208585515450103e+00
8.138195383742747424e+00
8.276312853340648701e+00
8.406560994309153045e+00
8.528939806648260458e+00
8.643449290357970938e+00
8.750089445438286262e+00
8.848860271889202878e+00
8.939761769710724337e+00
9.022793938902847088e+00
9.097956779465574684e+00
9.165250291398905347e+00
9.224674474702839078e+00
9.276229329377375876e+00
9.319914855422515743e+00
9.355731052838789807e+00
9.065840568960767953e+00
8.436362843056461003e+00
8.420219032244471435e+00
8.767703651992299285e+00
8.690955102753671113e+00
9.103843972250619032e+00
9.175400322876740233e+00
9.034949168812419273e+00
9.046729787513061893e+00
8.819320214669556179e+00
8.864915572233151408e+00
8.926916532135420468e+00
8.756053929054996132e+00
9.345826606746028276e+00
9.222435533837082033e+00
9.497491164536516095e+00
9.619660543654287466e+00
9.748549238623532176e+00
9.731009206335912154e+00
9.975347964571451342e+00
1.009564117108133807e+01
9.981194642000657424e+00
9.834896810507126830e+00
1.000135258955508988e+01
9.658492953445291462e+00
9.674985819626192196e+00
9.780313277194155219e+00
9.771106941839207138e+00
9.738295737161863030e+00
1.020507002923396911e+01
1.050351236965023460e+01
1.063925127623430100e+01
1.103097866399120441e+01
1.112565993280747634e+01
1.144059513940464257e+01
1.129342466948884116e+01
1.135769448928900971e+01
1.116073999738272171e+01
1.109223788123454213e+01
1.098708495135103469e+01
1.114520703346631869e+01
1.069069331122710409e+01
1.086975871547686268e+01
1.076726733278127668e+01
1.035132422880638714e+01
9.993367947991320221e+00
9.472097386448467660e+00
9.091016187443251795e+00
9.337929229024489075e+00
8.831886207950240930e+00
9.178890876565819923e+00
9.254810419303291624e+00
9.445438282648126460e+00
1.020642261878849055e+01
1.028792704742848763e+01
1.039281818578531436e+01
1.035555652515439462e+01
1.029822418081126933e+01
1.064627601553357472e+01
1.059103800340389512e+01
1.069191500501828074e+01
1.069099873467489914e+01
1.061250490859173112e+01
1.113835682185150411e+01
1.111178498189338804e+01
1.187372922029824807e+01
1.181050656660480236e+01
1.238828046598962374e+01
1.282381430254447352e+01
1.320053230943833888e+01
1.290230812862763798e+01
1.303001876172682216e+01
1.341507046555336302e+01
1.372725686112037913e+01
1.380492168070238890e+01
1.342506217548835323e+01
1.348187093677811532e+01
1.350900999171070538e+01
1.399908372965741421e+01
1.388555347092011871e+01
1.380662332562581618e+01
1.305004581351791515e+01
1.292320781884100178e+01
1.265901653649882519e+01
1.221274924735006095e+01
1.201374405515143629e+01
1.212635804354535018e+01
1.257327981151081708e+01
1.225825734107142750e+01
1.165308259522733536e+01
1.204725337056659562e+01
1.219887429643596910e+01
1.174885466207144447e+01
1.140503512369714834e+01
1.140699856014725810e+01
1.095309568480363005e+01
1.103835245865938930e+01
1.105672149744816934e+01
1.137907413063462414e+01
1.188057943191306975e+01
1.245830969937677501e+01
1.272472620969574209e+01
1.292355687420991295e+01
1.355888127754342776e+01
1.360395305205366157e+01
1.452131419346476804e+01
1.444945241939085356e+01
1.526698372529429903e+01
1.608036999869196038e+01
1.669636546097220275e+01
1.754806056110750845e+01
1.838574981456538637e+01
1.902395392469238899e+01
1.967310964701888309e+01
1.982935555652628778e+01
2.063872769318150802e+01
2.125921724333643681e+01
2.186312666346823619e+01
2.166036912605385467e+01
2.143095248483912840e+01
2.135664732318285886e+01
2.176861992233642340e+01
2.234761551551242320e+01
