,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
64,2013-12-22,0.24615384615384617,17.064333894642772,-1.2611241512022602,-1.2611241512022602,17.064333894642772,17.064333894642772,13.810112910156057,17.760262934907225,-1.2611241512022602,-1.2611241512022602,-1.2611241512022602,-1.2611241512022602,15.803209743440512
65,2013-12-29,0.25,17.157979449529726,-1.0807751072754648,-1.0807751072754648,17.157979449529726,17.157979449529726,14.132252851128776,18.207177315014164,-1.0807751072754648,-1.0807751072754648,-1.0807751072754648,-1.0807751072754648,16.077204342254262
66,2014-01-05,0.25384615384615383,17.25162500441668,-0.8320045840793855,-0.8320045840793855,17.25162500441668,17.25162500441668,14.406691008412412,18.468194973005367,-0.8320045840793855,-0.8320045840793855,-0.8320045840793855,-0.8320045840793855,16.419620420337296
67,2014-01-12,0.25769230769230766,17.345270559303632,-0.5386929218823479,-0.5386929218823479,17.345270559303632,17.345270559303632,14.776437523749014,18.77194764469829,-0.5386929218823479,-0.5386929218823479,-0.5386929218823479,-0.5386929218823479,16.806577637421285
68,2014-01-19,0.26153846153846155,17.3970861220657,-0.2972915525107756,-0.2972915525107756,17.3970861220657,17.3970861220657,15.166409557302117,19.1241622566321,-0.2972915525107756,-0.2972915525107756,-0.2972915525107756,-0.2972915525107756,17.099794569554927
69,2014-01-26,0.2653846153846154,17.44890168482777,-0.18876679182494155,-0.18876679182494155,17.44890168482777,17.44890168482777,15.300386411982723,19.290383093582122,-0.18876679182494152,-0.18876679182494152,-0.18876679182494152,-0.18876679182494152,17.260134893002828
70,2014-02-02,0.2692307692307692,17.500717247589836,-0.19572396278131549,-0.19572396278131549,17.500717247589836,17.500717247589836,15.332302324752186,19.423014760934134,-0.19572396278131549,-0.19572396278131549,-0.19572396278131549,-0.19572396278131549,17.30499328480852
71,2014-02-09,0.27307692307692305,17.552532810351902,-0.2140622714919287,-0.2140622714919287,17.552532810351902,17.552532810351902,15.38024525656143,19.35875170067192,-0.2140622714919287,-0.2140622714919287,-0.2140622714919287,-0.2140622714919287,17.338470538859973
72,2014-02-16,0.27692307692307694,17.60434837311397,-0.14765467911662156,-0.14765467911662156,17.60434837311397,17.60434837311397,15.427000375528007,19.472274788984958,-0.14765467911662156,-0.14765467911662156,-0.14765467911662156,-0.14765467911662156,17.45669369399735
73,2014-02-23,0.28076923076923077,17.65616393587604,0.011858426522596962,0.011858426522596962,17.65616393587604,17.65616393587604,15.711907842164509,19.804578879014546,0.011858426522596962,0.011858426522596962,0.011858426522596962,0.011858426522596962,17.668022362398638
74,2014-03-02,0.2846153846153846,17.707979498638107,0.1952085586646386,0.1952085586646386,17.707979498638107,17.707979498638107,15.922316105064068,20.021904339371943,0.1952085586646386,0.1952085586646386,0.1952085586646386,0.1952085586646386,17.903188057302746
75,2014-03-09,0.28846153846153844,17.759795061400173,0.3315792124790758,0.3315792124790758,17.759795061400173,17.759795061400173,16.169556582248223,20.282295716164796,0.3315792124790758,0.3315792124790758,0.3315792124790758,0.3315792124790758,18.09137427387925
76,2014-03-16,0.2923076923076923,17.809586918363653,0.40621663919678536,0.40621663919678536,17.809586918363653,17.809586918363653,16.21184657359587,20.20317550508386,0.40621663919678536,0.40621663919678536,0.40621663919678536,0.40621663919678536,18.215803557560438
77,2014-03-23,0.29615384615384616,17.85937877532713,0.45208322917257265,0.45208322917257265,17.85937877532713,17.85937877532713,16.269548578778778,20.380116786187074,0.45208322917257265,0.45208322917257265,0.45208322917257265,0.45208322917257265,18.311462004499703
78,2014-03-30,0.3,17.909170632290607,0.5049061238561602,0.5049061238561602,17.909170632290607,17.909170632290607,16.386735103938758,20.48411252976484,0.5049061238561602,0.5049061238561602,0.5049061238561602,0.5049061238561602,18.414076756146766
79,2014-04-06,0.3038461538461538,17.958962489254088,0.5761771708536245,0.5761771708536245,17.958962489254088,17.958962489254088,16.521265540378167,20.629215881959183,0.5761771708536245,0.5761771708536245,0.5761771708536245,0.5761771708536245,18.535139660107713
80,2014-04-13,0.3076923076923077,18.008754346217565,0.6581868995283013,0.6581868995283013,18.008754346217565,18.008754346217565,16.565889401390503,20.647693900372083,0.6581868995283013,0.6581868995283013,0.6581868995283013,0.6581868995283013,18.666941245745868
81,2014-04-20,0.31153846153846154,18.05854620318104,0.73521420206059,0.73521420206059,18.05854620318104,18.05854620318104,16.787076689113665,20.93501727521531,0.73521420206059,0.73521420206059,0.73521420206059,0.73521420206059,18.79376040524163
82,2014-04-27,0.3153846153846154,18.108338060144522,0.7851176760072969,0.7851176760072969,18.108338060144522,18.108338060144522,16.845193680090425,20.828093177246732,0.7851176760072969,0.7851176760072969,0.7851176760072969,0.7851176760072969,18.893455736151818
83,2014-05-04,0.3192307692307692,18.158129917108,0.7867709769325695,0.7867709769325695,18.158129917108,18.158129917108,16.85247764775643,20.979797163335718,0.7867709769325695,0.7867709769325695,0.7867709769325695,0.7867709769325695,18.94490089404057
84,2014-05-11,0.3230769230769231,18.20792177403925,0.7445378796334505,0.7445378796334505,18.20792177403925,18.20792177403925,16.828424042126695,21.04047101199837,0.7445378796334505,0.7445378796334505,0.7445378796334505,0.7445378796334505,18.9524596536727
85,2014-05-18,0.3269230769230769,18.257713630970503,0.7039934501185321,0.7039934501185321,18.257713630970503,18.257713630970503,16.807873518984895,21.09918840831517,0.7039934501185321,0.7039934501185321,0.7039934501185321,0.7039934501185321,18.961707081089035
86,2014-05-25,0.33076923076923076,18.307505487901757,0.7241005935746143,0.7241005935746143,18.307505487901757,18.307505487901757,17.000841909131946,21.033513520540186,0.7241005935746143,0.7241005935746143,0.7241005935746143,0.7241005935746143,19.031606081476372
87,2014-06-01,0.3346153846153846,18.357297344833007,0.8192487178151105,0.8192487178151105,18.357297344833007,18.357297344833007,16.960430141763077,21.235862463393676,0.8192487178151105,0.8192487178151105,0.8192487178151105,0.8192487178151105,19.176546062648118
88,2014-06-08,0.3384615384615385,18.407089201764258,0.9347027878654444,0.9347027878654444,18.407089201764258,18.407089201764258,17.185503687636498,21.472252621351892,0.9347027878654443,0.9347027878654443,0.9347027878654443,0.9347027878654443,19.3417919896297
89,2014-06-15,0.3423076923076923,18.456881058695508,0.9965192335529025,0.9965192335529025,18.456881058695508,18.456881058695508,17.353160651973234,21.510549300796587,0.9965192335529025,0.9965192335529025,0.9965192335529025,0.9965192335529025,19.45340029224841
90,2014-06-22,0.34615384615384615,18.50667291562676,0.9926614839491472,0.9926614839491472,18.50667291562676,18.50667291562676,17.157521719583205,21.514452850770816,0.9926614839491472,0.9926614839491472,0.9926614839491472,0.9926614839491472,19.499334399575904
91,2014-06-29,0.35,18.556464772558012,0.9941620805588188,0.9941620805588188,18.556464772558012,18.556464772558012,17.326702803458453,21.765886399035992,0.9941620805588188,0.9941620805588188,0.9941620805588188,0.9941620805588188,19.55062685311683
92,2014-07-06,0.35384615384615387,18.606256629489263,1.0822526664110255,1.0822526664110255,18.606256629489263,18.606256629489263,17.598925844766832,21.640986129246055,1.0822526664110255,1.0822526664110255,1.0822526664110255,1.0822526664110255,19.68850929590029
93,2014-07-13,0.3576923076923077,18.656048485526693,1.2541655321919298,1.2541655321919298,18.656048485526693,18.656048485526693,17.956311585102466,21.933322608463815,1.2541655321919298,1.2541655321919298,1.2541655321919298,1.2541655321919298,19.910214017718623
94,2014-07-20,0.36153846153846153,18.705840341564127,1.4127881488295162,1.4127881488295162,18.705840341564127,18.705840341564127,18.06667468594005,22.17436017685886,1.4127881488295162,1.4127881488295162,1.4127881488295162,1.4127881488295162,20.118628490393643
95,2014-07-27,0.36538461538461536,18.755632197601557,1.458093692626492,1.458093692626492,18.755632197601557,18.755632197601557,18.020619702282257,22.207935722525853,1.458093692626492,1.458093692626492,1.458093692626492,1.458093692626492,20.213725890228048
96,2014-08-03,0.36923076923076925,18.805424053638987,1.385506155253151,1.385506155253151,18.805424053638987,18.805424053638987,18.046278508750454,22.165613709561594,1.385506155253151,1.385506155253151,1.385506155253151,1.385506155253151,20.190930208892137
97,2014-08-10,0.3730769230769231,18.85521590967642,1.2862916996931413,1.2862916996931413,18.85521590967642,18.85521590967642,18.20606302008158,22.125433116550923,1.2862916996931413,1.2862916996931413,1.2862916996931413,1.2862916996931413,20.14150760936956
98,2014-08-17,0.3769230769230769,18.90500776571385,1.250016915790064,1.250016915790064,18.90500776571385,18.90500776571385,18.077588016496502,22.25585005853407,1.250016915790064,1.250016915790064,1.250016915790064,1.250016915790064,20.155024681503914
99,2014-08-24,0.38076923076923075,18.954799621751285,1.2710520631331936,1.2710520631331936,18.954799621751285,18.954799621751285,18.153324765332496,22.159906384400617,1.2710520631331936,1.2710520631331936,1.2710520631331936,1.2710520631331936,20.22585168488448
100,2014-08-31,0.38461538461538464,19.004591477788715,1.249670822244176,1.249670822244176,19.004591477788715,19.004591477788715,18.232270437406466,22.218324806326848,1.249670822244176,1.249670822244176,1.249670822244176,1.249670822244176,20.25426230003289
101,2014-09-07,0.38846153846153847,19.08886385591551,1.0753305256494476,1.0753305256494476,19.08886385591551,19.08886385591551,18.045412908742467,22.27559431196062,1.0753305256494476,1.0753305256494476,1.0753305256494476,1.0753305256494476,20.164194381564958
102,2014-09-14,0.3923076923076923,19.173136234042303,0.7047144442048369,0.7047144442048369,19.173136234042303,19.173136234042303,17.67401533587084,21.855785520244165,0.7047144442048369,0.7047144442048369,0.7047144442048369,0.7047144442048369,19.87785067824714
103,2014-09-21,0.39615384615384613,19.257408612169094,0.1735000757139767,0.1735000757139767,19.257408612169094,19.257408612169094,17.38738371946956,21.565109102875997,0.1735000757139767,0.1735000757139767,0.1735000757139767,0.1735000757139767,19.430908687883072
104,2014-09-28,0.4,19.341680990295888,-0.4404704366317616,-0.4404704366317616,19.341680990295888,19.341680990295888,16.738182004431476,21.05414526706911,-0.4404704366317616,-0.4404704366317616,-0.4404704366317616,-0.4404704366317616,18.901210553664125
105,2014-10-05,0.40384615384615385,19.425953368422682,-1.0508387951232183,-1.0508387951232183,19.425953368422682,19.425953368422682,16.297833014123086,20.42259495894296,-1.0508387951232183,-1.0508387951232183,-1.0508387951232183,-1.0508387951232183,18.375114573299463
106,2014-10-12,0.4076923076923077,19.510225746549473,-1.575962305839807,-1.575962305839807,19.510225746549473,19.510225746549473,15.900267294229772,19.907712784043305,-1.575962305839807,-1.575962305839807,-1.575962305839807,-1.575962305839807,17.934263440709667
107,2014-10-19,0.4115384615384615,19.594498124676264,-1.9533743594211657,-1.9533743594211657,19.594498124676264,19.594498124676264,15.56703608330908,19.646077157047237,-1.9533743594211657,-1.9533743594211657,-1.9533743594211657,-1.9533743594211657,17.6411237652551
108,2014-10-26,0.4153846153846154,19.678770502803065,-2.1647582523087268,-2.1647582523087268,19.678770502803065,19.678770502803065,15.485433739681604,19.469087230747277,-2.1647582523087268,-2.1647582523087268,-2.1647582523087268,-2.1647582523087268,17.51401225049434
109,2014-11-02,0.41923076923076924,19.794739519078554,-2.24408668618908,-2.24408668618908,19.794739519078554,19.794739519078554,15.557055830803941,19.547975670907583,-2.24408668618908,-2.24408668618908,-2.24408668618908,-2.24408668618908,17.550652832889476
110,2014-11-09,0.4230769230769231,19.91070853535405,-2.245157153835235,-2.245157153835235,19.91070853535405,19.91070853535405,15.49899029693212,19.5764134233314,-2.245157153835235,-2.245157153835235,-2.245157153835235,-2.245157153835235,17.665551381518817
111,2014-11-16,0.4269230769230769,20.026677551629543,-2.1938638961405568,-2.1938638961405568,20.026677551629543,20.026677551629543,15.632247693044729,19.880597686699634,-2.1938638961405568,-2.1938638961405568,-2.1938638961405568,-2.1938638961405568,17.832813655488987
112,2014-11-23,0.4307692307692308,20.14264656790504,-2.078476542248042,-2.078476542248042,20.14264656790504,20.14264656790504,16.021773992445606,20.053054488443173,-2.078476542248042,-2.078476542248042,-2.078476542248042,-2.078476542248042,18.064170025657
113,2014-11-30,0.4346153846153846,20.258615584180532,-1.8905618719003638,-1.8905618719003638,20.258615584180532,20.258615584180532,16.313454742163067,20.31417160765051,-1.8905618719003638,-1.8905618719003638,-1.8905618719003638,-1.8905618719003638,18.36805371228017
114,2014-12-07,0.43846153846153846,20.374584600456025,-1.664147395657236,-1.664147395657236,20.374584600456025,20.374584600456025,16.520148867519737,20.958508870532302,-1.664147395657236,-1.664147395657236,-1.664147395657236,-1.664147395657236,18.71043720479879
115,2014-12-14,0.4423076923076923,20.490553616731518,-1.4570249407304563,-1.4570249407304563,20.490553616731518,20.490553616731518,17.036260691487648,21.004264279097217,-1.4570249407304563,-1.4570249407304563,-1.4570249407304563,-1.4570249407304563,19.033528676001062
116,2014-12-21,0.4461538461538462,20.606522633007014,-1.2895464793250242,-1.2895464793250242,20.606522633007017,20.606522633007017,17.267249277478648,21.301771912287435,-1.2895464793250242,-1.2895464793250242,-1.2895464793250242,-1.2895464793250242,19.31697615368199
117,2014-12-28,0.45,20.73244863682818,-1.117197986387134,-1.117197986387134,20.73244863682818,20.73244863682818,17.544074073156086,21.547055389172893,-1.117197986387134,-1.117197986387134,-1.117197986387134,-1.117197986387134,19.615250650441048
118,2015-01-04,0.45384615384615384,20.85837464064935,-0.8816426231607577,-0.8816426231607577,20.85837464064935,20.85837464064935,17.945807635835514,22.01798768763127,-0.8816426231607577,-0.8816426231607577,-0.8816426231607577,-0.8816426231607577,19.976732017488594
119,2015-01-11,0.4576923076923077,20.98430064447052,-0.5904744111092246,-0.5904744111092246,20.98430064447052,20.98430064447052,18.394113885859536,22.435274807231817,-0.5904744111092246,-0.5904744111092246,-0.5904744111092246,-0.5904744111092246,20.393826233361295
120,2015-01-18,0.46153846153846156,21.11022664829169,-0.3319821241562832,-0.3319821241562832,21.11022664829169,21.11022664829169,18.742679005899202,22.902932407187837,-0.3319821241562832,-0.3319821241562832,-0.3319821241562832,-0.3319821241562832,20.778244524135406
121,2015-01-25,0.4653846153846154,21.236152652112857,-0.19766102011324943,-0.19766102011324943,21.236152652112857,21.236152652112857,19.01507345968942,23.002941603339067,-0.19766102011324943,-0.19766102011324943,-0.19766102011324943,-0.19766102011324943,21.03849163199961
122,2015-02-01,0.46923076923076923,21.362078655934024,-0.19011045954904643,-0.19011045954904643,21.362078655934024,21.362078655934024,19.07978742697404,23.14706069099366,-0.19011045954904643,-0.19011045954904643,-0.19011045954904643,-0.19011045954904643,21.171968196384977
123,2015-02-08,0.47307692307692306,21.48800465975519,-0.2151298820024745,-0.2151298820024745,21.48800465975519,21.48800465975519,19.27418695386885,23.296098837465426,-0.2151298820024745,-0.2151298820024745,-0.2151298820024745,-0.2151298820024745,21.272874777752715
124,2015-02-15,0.47692307692307695,21.613930663576365,-0.16744463765565085,-0.16744463765565085,21.613930663576365,21.613930663576365,19.275178880180363,23.6907067988882,-0.16744463765565085,-0.16744463765565085,-0.16744463765565085,-0.16744463765565085,21.446486025920713
125,2015-02-22,0.4807692307692308,21.73985666739753,-0.020882485356869703,-0.020882485356869703,21.73985666739753,21.73985666739753,19.676127152265746,23.85319716652767,-0.020882485356869703,-0.020882485356869703,-0.020882485356869703,-0.020882485356869703,21.718974182040657
126,2015-03-01,0.4846153846153846,21.865782669545194,0.16444615611201757,0.16444615611201757,21.865782669545194,21.865782669545194,20.01421051871949,24.141854119802915,0.16444615611201757,0.16444615611201757,0.16444615611201757,0.16444615611201757,22.03022882565721
127,2015-03-08,0.48846153846153845,21.99170867169286,0.3121753086874446,0.3121753086874446,21.99170867169286,21.99170867169286,20.367139253208418,24.518041744749627,0.3121753086874446,0.3121753086874446,0.3121753086874446,0.3121753086874446,22.303883980380302
128,2015-03-15,0.49230769230769234,22.117634673840527,0.39624818707866816,0.39624818707866816,22.117634673840527,22.117634673840527,20.553951097558556,24.60899037884603,0.39624818707866816,0.39624818707866816,0.39624818707866816,0.39624818707866816,22.513882860919196
129,2015-03-22,0.49615384615384617,22.243560675988196,0.44414511372032073,0.44414511372032073,22.243560675988196,22.243560675988196,20.60544612168017,24.591409141440483,0.44414511372032073,0.44414511372032073,0.44414511372032073,0.44414511372032073,22.687705789708517
130,2015-03-29,0.5,22.36948667813586,0.4941139858610038,0.4941139858610038,22.36948667813586,22.36948667813586,20.66774825718475,24.875348092942527,0.4941139858610038,0.4941139858610038,0.4941139858610038,0.4941139858610038,22.863600663996863
131,2015-04-05,0.5038461538461538,22.495412680283525,0.5622992465913195,0.5622992465913195,22.495412680283525,22.495412680283525,20.972635715490703,25.112124026434312,0.5622992465913195,0.5622992465913195,0.5622992465913195,0.5622992465913195,23.057711926874845
132,2015-04-12,0.5076923076923077,22.62133868243119,0.6433767836615792,0.6433767836615792,22.62133868243119,22.62133868243119,21.14513304837405,25.22995639642286,0.6433767836615792,0.6433767836615792,0.6433767836615792,0.6433767836615792,23.26471546609277
133,2015-04-19,0.5115384615384615,22.74726468457886,0.7227302199876363,0.7227302199876363,22.74726468457886,22.74726468457886,21.39216784883154,25.423910443372694,0.7227302199876363,0.7227302199876363,0.7227302199876363,0.7227302199876363,23.469994904566494
134,2015-04-26,0.5153846153846153,22.873190686085614,0.7793012425688023,0.7793012425688023,22.873190686085614,22.873190686085614,21.457443788523786,25.77488733641046,0.7793012425688023,0.7793012425688023,0.7793012425688023,0.7793012425688023,23.652491928654417
135,2015-05-03,0.5192307692307693,22.999116687592377,0.7903605054278156,0.7903605054278156,22.999116687592377,22.999116687592377,21.79073038707883,25.881626221600058,0.7903605054278156,0.7903605054278156,0.7903605054278156,0.7903605054278156,23.789477193020193
136,2015-05-10,0.5230769230769231,23.12504268909914,0.7537418138430214,0.7537418138430214,23.12504268909914,23.12504268909914,21.749917400335697,26.042060908901636,0.7537418138430214,0.7537418138430214,0.7537418138430214,0.7537418138430214,23.87878450294216
137,2015-05-17,0.5269230769230769,23.250968690605898,0.7082310980874632,0.7082310980874632,23.250968690605898,23.250968690605898,21.895101146291847,25.992589424885693,0.7082310980874632,0.7082310980874632,0.7082310980874632,0.7082310980874632,23.95919978869336
