2.147702779353376457e+01
2.111540393809255178e+01
2.077235169821671334e+01
2.044787107390625280e+01
2.014196206516117016e+01
1.985462467198146186e+01
1.958585889436712790e+01
1.933566473231817184e+01
1.910404218583459368e+01
1.889099125491638986e+01
1.869651193956356394e+01
1.852060423977611237e+01
1.836326815555403869e+01
1.822450368689733935e+01
1.810431083380601791e+01
1.800268959628007082e+01
1.791963997431950162e+01
1.785516196792430677e+01
1.780925557709448981e+01
1.778192080183005075e+01
1.777315764213199500e+01
1.743810811990151777e+01
1.765779484270793631e+01
1.763916401239247378e+01
1.823779397006954639e+01
1.879226842357976679e+01
1.806588420088239744e+01
1.828225489768419010e+01
1.895471006588528340e+01
1.921082944282146343e+01
1.900807190540707836e+01
1.933055543435687795e+01
1.957620315022582247e+01
2.000034905537005159e+01
2.004576988524919301e+01
2.021575984990734298e+01
2.013045944413047650e+01
2.010768358130923517e+01
2.001047166106837949e+01
1.984864086565844588e+01
1.934264147650531385e+01
1.891317247698524540e+01
1.874191718661479555e+01
1.749513504079684623e+01
1.629425367599028718e+01
1.602617915266900894e+01
1.641109996073221211e+01
1.632318163968853142e+01
1.658575854094950941e+01
1.681766220166770154e+01
1.692534578297579628e+01
1.721462541995822448e+01
1.715772939482624082e+01
1.733740564597158595e+01
1.785653824337987672e+01
1.811658449321627273e+01
1.778655264191383978e+01
1.784864086565833574e+01
1.751603473101021180e+01
1.815153366202818219e+01
1.825179981674697771e+01
1.856385531655065435e+01
1.920275753741547220e+01
2.057013831319111219e+01
2.178546184388623175e+01
2.197430079846541418e+01
2.352384484488986516e+01
2.525158165714180925e+01
2.597469348575566528e+01
2.763619704175732750e+01
2.941171080762854118e+01
3.090344255857761624e+01
3.269213316462509766e+01
3.266324883284797664e+01
3.374619311488477535e+01
3.369056241546507380e+01
3.449862559448688870e+01
3.577307037829080372e+01
3.618177058336085139e+01
3.671172389720528884e+01
3.687826694009547168e+01
3.689323268903740427e+01
3.661529735154448417e+01
3.617836729351400038e+01
3.621554169030269321e+01
3.671133120991526511e+01
3.655848859025471853e+01
3.613883677298517227e+01
3.579763514987769213e+01
3.540900562851984290e+01
3.504441729569552422e+01
3.420288843317966609e+01
3.369322396265300057e+01
3.265255901217516765e+01
3.159915354073219973e+01
3.016789563244642025e+01
2.790623500152871372e+01
2.636074872376782352e+01
2.568484663379875599e+01
2.571390549326033792e+01
2.528016056547114232e+01
2.531633142807422843e+01
2.604834416859523571e+01
2.641943365766545426e+01
2.617588027400996253e+01
2.545486277760955218e+01
2.578921418910222130e+01
2.502971333827971634e+01
2.466538679698208369e+01
2.553274575679712655e+01
2.548160914525212206e+01
2.456555696147441736e+01
2.452798987739570435e+01
2.402439024390381661e+01
2.452524106636555246e+01
2.407072734412633963e+01
2.473794668179380807e+01
2.484811728260537578e+01
2.487355469261453678e+01
2.522932937737392933e+01
2.537087132946608747e+01
2.521645796064544953e+01
2.532889742135490962e+01
2.524861468650608742e+01
2.587228936690230796e+01
2.577974606222058895e+01
2.612522361359719980e+01
2.706182643221936246e+01
2.751350407958619826e+01
2.749120816789720578e+01
2.766063091758088177e+01
2.725145076137858169e+01
2.760242593481548568e+01
2.816654304289179223e+01
2.892521488721313716e+01
2.967463676425843033e+01
2.971150573759932101e+01
3.101945983681838470e+01
3.261808979449551060e+01
3.350717745102507195e+01
3.417588027401041018e+01
3.453977049609692074e+01
3.453313844408766187e+01
3.448758671844518631e+01
